epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1296,134437,2.17628,1.20075,0.94019,0.49398,0.45029,0.4153,0.17318,1.96778,1.12309,0.92808,0.00871795,0.00871795,0.00871795
1297,134540,2.16604,1.19334,0.94062,0.4941,0.45201,0.41565,0.17302,1.96798,1.12321,0.92809,0.00871696,0.00871696,0.00871696
1298,134643,2.16842,1.2004,0.9432,0.49528,0.44829,0.41505,0.17305,1.96832,1.12318,0.92821,0.00871597,0.00871597,0.00871597
1299,134746,2.17941,1.19888,0.94226,0.4909,0.45432,0.41463,0.17306,1.96841,1.12327,0.92823,0.00871498,0.00871498,0.00871498
1300,134850,2.18046,1.21577,0.94358,0.4934,0.45588,0.41492,0.17335,1.96826,1.12362,0.92808,0.00871399,0.00871399,0.00871399
1301,134953,2.17884,1.20719,0.94087,0.49342,0.45343,0.41607,0.17324,1.96757,1.12297,0.928,0.008713,0.008713,0.008713
1302,135057,2.17848,1.2069,0.93994,0.49264,0.45662,0.41506,0.17299,1.96773,1.12288,0.92796,0.00871201,0.00871201,0.00871201
1303,135160,2.17146,1.2028,0.93857,0.49189,0.45718,0.41491,0.17295,1.96752,1.1227,0.92801,0.00871102,0.00871102,0.00871102
1304,135264,2.18331,1.21577,0.94298,0.49182,0.45405,0.41518,0.17304,1.9681,1.12253,0.92799,0.00871003,0.00871003,0.00871003
1305,135367,2.17372,1.20413,0.94123,0.49472,0.45541,0.41598,0.17327,1.96782,1.12232,0.92803,0.00870904,0.00870904,0.00870904
1306,135470,2.17741,1.20775,0.94375,0.48555,0.45366,0.41469,0.17294,1.96801,1.12258,0.92799,0.00870805,0.00870805,0.00870805
1307,135573,2.17791,1.20835,0.94004,0.48929,0.45019,0.41335,0.17254,1.96878,1.12298,0.92804,0.00870706,0.00870706,0.00870706
1308,135676,2.17309,1.20322,0.94206,0.48697,0.45037,0.41306,0.17262,1.96967,1.12289,0.92815,0.00870607,0.00870607,0.00870607
1309,135780,2.16977,1.20695,0.94054,0.48579,0.44811,0.41267,0.17279,1.969,1.12256,0.92819,0.00870508,0.00870508,0.00870508
1310,135883,2.18478,1.21636,0.94159,0.48372,0.44771,0.4118,0.17274,1.96831,1.12251,0.92822,0.00870409,0.00870409,0.00870409
1311,135986,2.16849,1.20234,0.9391,0.4914,0.44568,0.41179,0.17268,1.96832,1.12253,0.92816,0.0087031,0.0087031,0.0087031
1312,136089,2.1769,1.21166,0.93987,0.48145,0.44845,0.41162,0.17221,1.96875,1.12277,0.92821,0.00870211,0.00870211,0.00870211
1313,136192,2.16999,1.20465,0.93991,0.48067,0.44982,0.41254,0.17267,1.96933,1.12278,0.92828,0.00870112,0.00870112,0.00870112
1314,136295,2.16009,1.19036,0.94035,0.48201,0.44978,0.41251,0.17282,1.96857,1.12261,0.92821,0.00870013,0.00870013,0.00870013
1315,136398,2.17623,1.21161,0.9405,0.48335,0.44577,0.41322,0.17318,1.9677,1.12187,0.92816,0.00869914,0.00869914,0.00869914
1316,136501,2.17129,1.20167,0.94206,0.48652,0.44523,0.41282,0.17292,1.96756,1.1219,0.92809,0.00869815,0.00869815,0.00869815
1317,136605,2.17089,1.20444,0.93892,0.48485,0.44835,0.41297,0.17272,1.96731,1.12222,0.92804,0.00869716,0.00869716,0.00869716
1318,136709,2.16294,1.2009,0.94033,0.49017,0.45061,0.41374,0.17292,1.96733,1.12205,0.92796,0.00869617,0.00869617,0.00869617
1319,136813,2.17829,1.20622,0.93698,0.4902,0.44686,0.41388,0.17323,1.96616,1.12207,0.92792,0.00869518,0.00869518,0.00869518
1320,136916,2.17567,1.19897,0.93991,0.49142,0.44659,0.41455,0.1735,1.9667,1.12216,0.92796,0.00869419,0.00869419,0.00869419
1321,137019,2.16653,1.21172,0.94187,0.49767,0.44955,0.41543,0.17373,1.96584,1.12156,0.92783,0.0086932,0.0086932,0.0086932
1322,137123,2.17618,1.20473,0.94044,0.49024,0.45009,0.41498,0.17391,1.96641,1.122,0.92782,0.00869221,0.00869221,0.00869221
1323,137226,2.17458,1.20771,0.94085,0.49492,0.45054,0.41593,0.17365,1.96549,1.12155,0.92777,0.00869122,0.00869122,0.00869122
1324,137329,2.16822,1.20787,0.93966,0.49472,0.44851,0.41663,0.17372,1.9651,1.12131,0.92786,0.00869023,0.00869023,0.00869023
1325,137432,2.18558,1.21155,0.93948,0.49141,0.45181,0.4174,0.17425,1.96481,1.12143,0.92783,0.00868924,0.00868924,0.00868924
1326,137535,2.17011,1.20414,0.93856,0.49069,0.45662,0.41741,0.17413,1.96431,1.12136,0.92785,0.00868825,0.00868825,0.00868825
1327,137638,2.17315,1.20106,0.9425,0.4965,0.45047,0.41588,0.1738,1.96446,1.12138,0.9278,0.00868726,0.00868726,0.00868726
1328,137742,2.1727,1.18945,0.93935,0.49694,0.44305,0.41614,0.17375,1.96432,1.12152,0.92776,0.00868627,0.00868627,0.00868627
1329,137844,2.17477,1.20282,0.94307,0.50168,0.43732,0.41607,0.17344,1.96445,1.12145,0.92775,0.00868528,0.00868528,0.00868528
1330,137947,2.1762,1.21232,0.94548,0.50592,0.43785,0.41676,0.17391,1.9646,1.1216,0.92776,0.00868429,0.00868429,0.00868429
1331,138051,2.17346,1.20072,0.94239,0.50636,0.43702,0.41683,0.17362,1.96482,1.12187,0.9278,0.0086833,0.0086833,0.0086833
1332,138154,2.16877,1.20622,0.94177,0.5,0.44464,0.41716,0.17422,1.96474,1.12164,0.92783,0.00868231,0.00868231,0.00868231
1333,138257,2.17689,1.20912,0.94057,0.49461,0.45116,0.41663,0.17443,1.96449,1.12148,0.92782,0.00868132,0.00868132,0.00868132
1334,138360,2.16495,1.19076,0.94038,0.49481,0.45133,0.41605,0.17445,1.9643,1.12182,0.92771,0.00868033,0.00868033,0.00868033
1335,138464,2.17438,1.19702,0.93874,0.49129,0.45124,0.41522,0.17457,1.96479,1.1214,0.92779,0.00867934,0.00867934,0.00867934
1336,138568,2.17101,1.20578,0.94235,0.48817,0.45133,0.41454,0.17449,1.96499,1.12169,0.92782,0.00867835,0.00867835,0.00867835
1337,138672,2.17329,1.207,0.93994,0.48984,0.45294,0.41484,0.17467,1.96495,1.12187,0.92785,0.00867736,0.00867736,0.00867736
1338,138776,2.17829,1.21652,0.9455,0.48819,0.44638,0.41421,0.17475,1.96522,1.12174,0.92784,0.00867637,0.00867637,0.00867637
1339,138880,2.1698,1.20147,0.94165,0.48607,0.44498,0.41317,0.1741,1.96481,1.12206,0.92778,0.00867538,0.00867538,0.00867538
1340,138983,2.16594,1.19442,0.94081,0.48358,0.44336,0.41299,0.1738,1.96464,1.122,0.92778,0.00867439,0.00867439,0.00867439
1341,139087,2.17069,1.19663,0.93943,0.48496,0.44976,0.41418,0.17379,1.96497,1.12189,0.92784,0.0086734,0.0086734,0.0086734
1342,139190,2.16071,1.19634,0.94104,0.48635,0.44501,0.41346,0.17338,1.96442,1.12116,0.92786,0.00867241,0.00867241,0.00867241
1343,139293,2.17008,1.20555,0.93839,0.4908,0.44187,0.41335,0.17334,1.96461,1.12092,0.928,0.00867142,0.00867142,0.00867142
1344,139395,2.16526,1.19659,0.93868,0.49063,0.43676,0.41277,0.17323,1.96416,1.12077,0.92792,0.00867043,0.00867043,0.00867043
1345,139498,2.18157,1.20534,0.94302,0.49043,0.4347,0.41135,0.17346,1.96395,1.12075,0.92786,0.00866944,0.00866944,0.00866944
1346,139601,2.15926,1.18704,0.93974,0.49531,0.44597,0.41272,0.17437,1.96419,1.12057,0.92787,0.00866845,0.00866845,0.00866845
1347,139705,2.17176,1.19733,0.93954,0.48936,0.44633,0.4129,0.17442,1.96462,1.12095,0.92787,0.00866746,0.00866746,0.00866746
1348,139809,2.16213,1.18835,0.94123,0.49436,0.43184,0.41245,0.17438,1.96371,1.12037,0.92784,0.00866647,0.00866647,0.00866647
1349,139912,2.16441,1.19573,0.94056,0.4942,0.43207,0.41338,0.17461,1.9635,1.12051,0.92787,0.00866548,0.00866548,0.00866548
1350,140015,2.176,1.19799,0.94094,0.49986,0.42453,0.41207,0.17425,1.96411,1.12126,0.92782,0.00866449,0.00866449,0.00866449
1351,140117,2.16603,1.20838,0.94506,0.49351,0.42592,0.41104,0.17422,1.96399,1.12082,0.92776,0.0086635,0.0086635,0.0086635
1352,140222,2.16729,1.19777,0.94173,0.50258,0.4164,0.40953,0.17408,1.96353,1.12003,0.9277,0.00866251,0.00866251,0.00866251
1353,140325,2.15983,1.19458,0.9388,0.4921,0.42579,0.40974,0.17416,1.96308,1.12023,0.92766,0.00866152,0.00866152,0.00866152
1354,140428,2.1733,1.20246,0.94044,0.49171,0.42483,0.40931,0.17413,1.96285,1.12007,0.92765,0.00866053,0.00866053,0.00866053
1355,140532,2.16298,1.19976,0.94138,0.50633,0.41771,0.40949,0.17403,1.96218,1.11982,0.92756,0.00865954,0.00865954,0.00865954
1356,140635,2.17235,1.19872,0.93899,0.50014,0.4188,0.40853,0.17397,1.9623,1.11958,0.92753,0.00865855,0.00865855,0.00865855
1357,140739,2.16504,1.19314,0.93956,0.49282,0.42715,0.40974,0.17434,1.96164,1.11953,0.92751,0.00865756,0.00865756,0.00865756
1358,140843,2.16505,1.20366,0.94331,0.49118,0.4291,0.40925,0.17393,1.96147,1.11963,0.92752,0.00865657,0.00865657,0.00865657
1359,140947,2.155,1.1852,0.93807,0.49005,0.42804,0.40923,0.17386,1.96109,1.11983,0.92737,0.00865558,0.00865558,0.00865558
1360,141050,2.17681,1.20784,0.94021,0.50883,0.41615,0.4097,0.1736,1.96139,1.12005,0.92742,0.00865459,0.00865459,0.00865459
1361,141154,2.16859,1.20227,0.94002,0.50291,0.41815,0.40957,0.17263,1.96161,1.12041,0.92743,0.0086536,0.0086536,0.0086536
1362,141257,2.16174,1.19153,0.94038,0.50635,0.41733,0.40938,0.17253,1.96167,1.12037,0.92746,0.00865261,0.00865261,0.00865261
1363,141360,2.17876,1.20077,0.94201,0.50553,0.41711,0.40895,0.17242,1.96085,1.11963,0.92733,0.00865162,0.00865162,0.00865162
1364,141464,2.17083,1.19792,0.93856,0.50742,0.41337,0.40851,0.1724,1.96085,1.11944,0.92739,0.00865063,0.00865063,0.00865063
1365,141567,2.16083,1.18834,0.93856,0.50817,0.41193,0.40758,0.17253,1.96051,1.11951,0.92734,0.00864964,0.00864964,0.00864964
1366,141670,2.16758,1.19986,0.94247,0.51082,0.41199,0.40748,0.17255,1.96009,1.11912,0.92731,0.00864865,0.00864865,0.00864865
1367,141773,2.17608,1.20591,0.93917,0.50924,0.41159,0.40731,0.17292,1.96025,1.11918,0.92732,0.00864766,0.00864766,0.00864766
1368,141877,2.17898,1.20848,0.94253,0.51177,0.41081,0.40713,0.17296,1.96025,1.11942,0.92727,0.00864667,0.00864667,0.00864667
1369,141981,2.18105,1.20476,0.94145,0.50064,0.41782,0.40825,0.173,1.95952,1.11906,0.9272,0.00864568,0.00864568,0.00864568
1370,142084,2.17203,1.20383,0.93694,0.50348,0.42062,0.4091,0.17305,1.95942,1.11868,0.92712,0.00864469,0.00864469,0.00864469
1371,142188,2.16669,1.19387,0.9392,0.50445,0.41639,0.40961,0.17306,1.95943,1.11876,0.92717,0.0086437,0.0086437,0.0086437
1372,142291,2.16263,1.19504,0.94166,0.50223,0.42496,0.4105,0.17307,1.95894,1.11863,0.92719,0.00864271,0.00864271,0.00864271
1373,142394,2.16319,1.20234,0.93984,0.51453,0.41047,0.41123,0.17328,1.95854,1.11888,0.92718,0.00864172,0.00864172,0.00864172
1374,142497,2.17256,1.19521,0.93922,0.50675,0.41547,0.41182,0.17334,1.95788,1.11772,0.92705,0.00864073,0.00864073,0.00864073
1375,142600,2.17389,1.20574,0.94039,0.50442,0.42811,0.41238,0.17376,1.95813,1.11784,0.92701,0.00863974,0.00863974,0.00863974
1376,142703,2.17176,1.2013,0.94055,0.50086,0.42772,0.41098,0.17334,1.95789,1.11765,0.927,0.00863875,0.00863875,0.00863875
1377,142806,2.17612,1.20717,0.93938,0.50262,0.42677,0.41088,0.17331,1.95765,1.11731,0.92705,0.00863776,0.00863776,0.00863776
1378,142909,2.16923,1.20941,0.94126,0.50648,0.42546,0.41156,0.1731,1.95827,1.11717,0.9271,0.00863677,0.00863677,0.00863677
1379,143011,2.16333,1.2036,0.94009,0.5091,0.4157,0.41195,0.17326,1.95838,1.11719,0.92707,0.00863578,0.00863578,0.00863578
1380,143114,2.16448,1.19416,0.94291,0.50579,0.42157,0.41049,0.17319,1.95822,1.11711,0.92705,0.00863479,0.00863479,0.00863479
1381,143217,2.17206,1.21359,0.94136,0.48898,0.43663,0.41041,0.17315,1.95805,1.11713,0.92706,0.0086338,0.0086338,0.0086338
1382,143320,2.16912,1.19659,0.93977,0.48876,0.43737,0.41074,0.17336,1.95807,1.11713,0.92698,0.00863281,0.00863281,0.00863281
1383,143423,2.17,1.20329,0.93945,0.49188,0.43827,0.41035,0.17294,1.95794,1.11719,0.92698,0.00863182,0.00863182,0.00863182
1384,143527,2.17908,1.20086,0.94165,0.49001,0.43704,0.41034,0.1729,1.95745,1.1172,0.9269,0.00863083,0.00863083,0.00863083
1385,143630,2.17134,1.18994,0.93939,0.48824,0.43799,0.41069,0.17269,1.9576,1.11733,0.92689,0.00862984,0.00862984,0.00862984
1386,143735,2.16373,1.19915,0.93979,0.48587,0.43898,0.41057,0.17283,1.95777,1.11735,0.92687,0.00862885,0.00862885,0.00862885
1387,143838,2.1639,1.19725,0.94171,0.48415,0.44041,0.41077,0.17271,1.95744,1.11765,0.92685,0.00862786,0.00862786,0.00862786
1388,143942,2.16967,1.19817,0.94325,0.48479,0.44026,0.41054,0.17261,1.95707,1.11785,0.92679,0.00862687,0.00862687,0.00862687
1389,144045,2.15834,1.19781,0.94169,0.48508,0.4387,0.40983,0.17261,1.95682,1.1179,0.92676,0.00862588,0.00862588,0.00862588
1390,144148,2.15615,1.19827,0.93928,0.48752,0.44218,0.41108,0.17294,1.95738,1.11803,0.92677,0.00862489,0.00862489,0.00862489
1391,144251,2.16812,1.20499,0.94012,0.48889,0.43975,0.41003,0.17286,1.95702,1.11773,0.92673,0.0086239,0.0086239,0.0086239
1392,144355,2.15719,1.19341,0.93947,0.4878,0.44071,0.40981,0.17271,1.95696,1.11787,0.9267,0.00862291,0.00862291,0.00862291
1393,144458,2.17889,1.21507,0.9406,0.4857,0.44233,0.41004,0.17347,1.95668,1.1181,0.92665,0.00862192,0.00862192,0.00862192
1394,144561,2.17435,1.20071,0.94091,0.48636,0.4429,0.41007,0.1732,1.95646,1.11795,0.92668,0.00862093,0.00862093,0.00862093
1395,144664,2.15826,1.19623,0.94263,0.48492,0.44178,0.41061,0.17375,1.95623,1.11844,0.92674,0.00861994,0.00861994,0.00861994
1396,144769,2.16755,1.19611,0.93919,0.48453,0.44178,0.41037,0.17337,1.95605,1.11842,0.92675,0.00861895,0.00861895,0.00861895
1397,144872,2.16833,1.19858,0.94065,0.47839,0.4399,0.40893,0.17304,1.95605,1.11876,0.92685,0.00861796,0.00861796,0.00861796
1398,144975,2.15578,1.19688,0.94123,0.48119,0.44228,0.40992,0.17317,1.95571,1.11893,0.92683,0.00861697,0.00861697,0.00861697
1399,145078,2.15651,1.20217,0.94021,0.48087,0.43566,0.40928,0.17373,1.95525,1.11879,0.92677,0.00861598,0.00861598,0.00861598
1400,145181,2.17782,1.20543,0.94144,0.47878,0.44107,0.40977,0.17332,1.95535,1.1188,0.92666,0.00861499,0.00861499,0.00861499
1401,145285,2.17225,1.20393,0.94119,0.47451,0.43688,0.40809,0.17378,1.95545,1.1188,0.92668,0.008614,0.008614,0.008614
1402,145388,2.16822,1.19362,0.93764,0.483,0.43555,0.4102,0.17394,1.95506,1.11867,0.92675,0.00861301,0.00861301,0.00861301
1403,145491,2.16407,1.19496,0.93914,0.48068,0.43555,0.41,0.17401,1.95491,1.11887,0.92672,0.00861202,0.00861202,0.00861202
1404,145594,2.16731,1.19232,0.93818,0.48047,0.43574,0.40998,0.17375,1.95494,1.11879,0.92674,0.00861103,0.00861103,0.00861103
1405,145698,2.16642,1.18662,0.93574,0.47644,0.43801,0.40991,0.17382,1.95491,1.11887,0.9267,0.00861004,0.00861004,0.00861004
1406,145801,2.17636,1.20468,0.94021,0.47547,0.43897,0.40941,0.17365,1.95545,1.11878,0.92672,0.00860905,0.00860905,0.00860905
1407,145904,2.16128,1.19035,0.93804,0.47818,0.43799,0.41131,0.17402,1.95539,1.11832,0.92665,0.00860806,0.00860806,0.00860806
1408,146006,2.16727,1.19646,0.94047,0.47275,0.43492,0.40858,0.17412,1.95454,1.11793,0.92666,0.00860707,0.00860707,0.00860707
1409,146109,2.16686,1.2026,0.93935,0.47765,0.43697,0.4091,0.17464,1.95455,1.11786,0.9266,0.00860608,0.00860608,0.00860608
1410,146212,2.17234,1.21084,0.94313,0.47637,0.43739,0.40879,0.17432,1.9545,1.11764,0.92664,0.00860509,0.00860509,0.00860509
1411,146315,2.17221,1.2085,0.93895,0.47592,0.43832,0.40862,0.17425,1.95483,1.11791,0.92662,0.0086041,0.0086041,0.0086041
1412,146419,2.17016,1.19879,0.93945,0.47667,0.43508,0.40763,0.17438,1.95475,1.11817,0.92657,0.00860311,0.00860311,0.00860311
1413,146521,2.16768,1.20415,0.9433,0.47831,0.43469,0.408,0.17396,1.95481,1.1182,0.92657,0.00860212,0.00860212,0.00860212
1414,146625,2.16109,1.19378,0.94085,0.4755,0.43868,0.40754,0.17345,1.95506,1.11819,0.92658,0.00860113,0.00860113,0.00860113
1415,146729,2.16258,1.18842,0.93676,0.47372,0.43194,0.40663,0.1736,1.95512,1.11863,0.92652,0.00860014,0.00860014,0.00860014
1416,146832,2.17346,1.20382,0.94517,0.47446,0.43027,0.40656,0.17376,1.95588,1.11843,0.92653,0.00859915,0.00859915,0.00859915
1417,146935,2.17028,1.20023,0.93798,0.47747,0.43528,0.40782,0.17383,1.95628,1.11856,0.92662,0.00859816,0.00859816,0.00859816
1418,147038,2.16908,1.19692,0.93989,0.48182,0.43133,0.40826,0.17394,1.95606,1.11849,0.9265,0.00859717,0.00859717,0.00859717
1419,147142,2.17539,1.20273,0.94115,0.47967,0.43174,0.40772,0.1741,1.95583,1.11846,0.9264,0.00859618,0.00859618,0.00859618
1420,147247,2.16432,1.19504,0.9405,0.48123,0.43226,0.40714,0.17354,1.95793,1.11901,0.92647,0.00859519,0.00859519,0.00859519
1421,147350,2.17139,1.2064,0.94094,0.4777,0.43097,0.40577,0.17342,1.95846,1.11924,0.9264,0.0085942,0.0085942,0.0085942
1422,147454,2.16672,1.19256,0.94079,0.48232,0.431,0.40715,0.17341,1.95793,1.11882,0.92636,0.00859321,0.00859321,0.00859321
1423,147558,2.16085,1.20013,0.93894,0.48657,0.43038,0.40741,0.17396,1.95864,1.11922,0.92643,0.00859222,0.00859222,0.00859222
1424,147661,2.17606,1.19901,0.94045,0.48269,0.43203,0.40731,0.174,1.95923,1.11932,0.92642,0.00859123,0.00859123,0.00859123
1425,147764,2.16605,1.1965,0.93939,0.48065,0.42647,0.40608,0.17359,1.95918,1.11921,0.92642,0.00859024,0.00859024,0.00859024
1426,147868,2.17749,1.1983,0.93918,0.47937,0.42891,0.40695,0.17357,1.95942,1.11901,0.92644,0.00858925,0.00858925,0.00858925
1427,147971,2.16815,1.2039,0.941,0.47751,0.42678,0.40655,0.17319,1.9589,1.11899,0.92643,0.00858826,0.00858826,0.00858826
1428,148075,2.16106,1.18969,0.9404,0.48465,0.42335,0.40774,0.17379,1.95897,1.11841,0.92637,0.00858727,0.00858727,0.00858727
1429,148178,2.17449,1.20275,0.93983,0.48147,0.42816,0.4089,0.17426,1.95829,1.11841,0.92628,0.00858628,0.00858628,0.00858628
1430,148281,2.16219,1.19788,0.94207,0.48104,0.42528,0.4076,0.17376,1.95878,1.11839,0.92634,0.00858529,0.00858529,0.00858529
1431,148385,2.16379,1.1911,0.93641,0.48211,0.42582,0.40758,0.17348,1.95876,1.11774,0.92632,0.0085843,0.0085843,0.0085843
1432,148489,2.16902,1.19581,0.94177,0.47978,0.42924,0.40906,0.17385,1.95925,1.11829,0.92632,0.00858331,0.00858331,0.00858331
1433,148592,2.16311,1.19259,0.93813,0.48036,0.42803,0.40763,0.1735,1.95915,1.11792,0.92635,0.00858232,0.00858232,0.00858232
1434,148695,2.16964,1.1988,0.93901,0.48198,0.42711,0.40819,0.17377,1.95931,1.11809,0.92638,0.00858133,0.00858133,0.00858133
1435,148798,2.17579,1.2098,0.94145,0.48174,0.42666,0.40862,0.17367,1.95875,1.11803,0.92626,0.00858034,0.00858034,0.00858034
1436,148902,2.17571,1.20895,0.93984,0.48432,0.42635,0.40808,0.17386,1.95914,1.11788,0.92638,0.00857935,0.00857935,0.00857935
1437,149004,2.16131,1.20035,0.94004,0.48506,0.42333,0.40805,0.17369,1.95902,1.11813,0.9264,0.00857836,0.00857836,0.00857836
1438,149108,2.17106,1.19223,0.93915,0.48789,0.42307,0.40908,0.17396,1.9592,1.11804,0.92628,0.00857737,0.00857737,0.00857737
